username,orario,text
MichaelBennet,2021-04-30 00:52:35+00:00,I'm the ONLY Senator running for re-election who isn't taking a single cent from federal lobbyists AND corporate PACs. I believe fighting to end the influence of money in politics means leading by example.
MichaelBennet,2022-06-04 19:38:00+00:00,"103 years ago today, Congress passed the 19th Amendment which gave women the right to vote. I won't stop fighting to expand ballot access and protect voting rights for every American."
MichaelBennet,2022-06-04 00:56:00+00:00,It's unacceptable that partisan obstruction in Congress has prevented us from passing common sense gun legislation. #GunViolenceAwarenessDay is a grave reminder of the consequences of inaction. I won't stop fighting to end the gun violence epidemic in America.
nasoncraig,2022-05-24 23:16:59+00:00,@pgcornwell Columbine survivor here. My oldest son just finished his first year of college. This is America. There is no end in sight for the steady cadence of mass gun violence we seem unwilling to ever address. A reality my peers could not have imagined on our worst day in April 1999.
MichaelBennet,2022-06-03 22:02:00+00:00,"28 years ago today, I went on a first date, it was a blind date set up by friends. We went to a Neville Brothers concert (her tickets, she likes to add), and the rest is history. https://t.co/JrI8ylqHN2"
MichaelBennet,2022-06-03 01:05:00+00:00,"Colorado's outdoor spaces are central to who we are as a state and critical to our local economies. I'm working to protect public lands in Gunnison County from climate change and development, so that future generations can continue to enjoy these spaces. https://t.co/UKvcDGctsK"
MichaelBennet,2022-06-02 23:20:00+00:00,"We do not have to accept that the poorest people in America are our children. That's why I'm still fighting to make the expanded Child Tax Credit permanent, which kept nearly 4 million kids out of poverty last year."
MichaelBennet,2022-06-02 01:15:00+00:00,"It's #PrideMonth, Colorado, and today @HRC is joining our campaign. I see this as an acknowledgement of the work we're doing to achieve true equality and I'm so pleased to have them with us. https://t.co/txm9vPZsxI"
MichaelBennet,2022-06-01 22:25:00+00:00,"We passed legislation that will support infrastructure projects across Colorado, including a new water tank in Minturn, a new courthouse in Craig, and critical road repairs throughout the Western Slope, Front Range, and Eastern Plains."
MichaelBennet,2022-06-01 01:28:00+00:00,Our end-of-month fundraising deadline is tonight. This race will likely come down to the wire. Can you chip in and keep extremists out of the Senate? https://t.co/80uvnkwpQ0
MichaelBennet,2022-05-31 23:38:00+00:00,I'm working to cap the out-of-pocket price of insulin at $35/month because no one should have to choose between rent and life-saving medicine. Retweet if you agree with me.
MichaelBennet,2022-05-31 21:30:00+00:00,"I fought for funding to build Northern Colorado's new Veterans Affairs center, which will provide veterans with high quality mental health care, physical therapy, and outpatient services. After all they've sacrificed for us, this is the kind of care America's veterans deserve."
MichaelBennet,2022-05-30 19:30:00+00:00,I want to take a moment this holiday to remember the lives lost in the line of duty. Thank you to these brave individuals and their families for making the ultimate sacrifice for our country. https://t.co/y81yrIjnmT
MichaelBennet,2022-05-28 01:01:00+00:00,"Droughts across the West are becoming more severe as a result of climate change, and Colorado's small businesses are suffering as a result. I'm fighting to transition Colorado to a clean energy economy, and to mitigate the effects of drought. https://t.co/sF85LFtEvN"
MichaelBennet,2022-05-27 22:13:00+00:00,"The Expanded Child Tax Credit kept nearly 4 million kids out of poverty last year. I'm fighting to make it permanent, and to end childhood poverty in America."
MichaelBennet,2022-05-26 22:38:00+00:00,"My oldest daughter was born just months after Columbine. Now, she's an adult, and the kids at Columbine High School that day have children of their own. I won't stop fighting to end the gun violence epidemic in our country."
MichaelBennet,2022-05-25 21:54:00+00:00,"19 kids and 2 teachers were killed in Texas yesterday, just 10 days after 10 were killed in Buffalo. Colorado knows this pain too well. We in the Senate need to overcome partisan division and take action to end gun violence."
GIFFORDS_org,2022-05-24 23:46:23+00:00,"Columbine.
Sandy Hook.
Santa Fe.
Parkland.
Oxford.
Today, it’s Robb Elementary School.

In the 23 years since Columbine, Congress hasn't passed a single, major gun safety law. When will enough be enough?"
MichaelBennet,2022-05-24 01:45:00+00:00,The Russian government has officially sanctioned me for my work to support Ukraine but I won't stop fighting to protect the Ukrainian democracy (and ours) and to hold Putin and his allies accountable.
MichaelBennet,2022-05-23 22:22:00+00:00,"I fought for the Bipartisan Infrastructure Act which has given Colorado massive funding to start projects this summer that will bring road and bridge repairs, public transportation, and internet infrastructure to communities around our state."
MichaelBennet,2022-05-21 22:39:00+00:00,"On #COpubliclandsday, I'm thinking back to last year when it was warm enough to go hiking. I'm still working to protect Colorado's public lands for future generations, in spite of the weather. https://t.co/uZxO3xZssN"
MichaelBennet,2022-05-21 02:19:00+00:00,"29 years ago today, our government made it easier to register to vote. A democracy functions best when everyone's voice is heard, which is why I am fighting to make it easier to register to vote, and to ban partisan gerrymandering https://t.co/LWFH1ezelo"
MichaelBennet,2022-05-20 23:33:00+00:00,The Senate voted to pass our bipartisan legislation to ensure Colorado's most vulnerable families can buy baby formula. I won't stop fighting to improve supply chain issues across the state.
MichaelBennet,2021-04-30 00:52:35+00:00,I'm the ONLY Senator running for re-election who isn't taking a single cent from federal lobbyists AND corporate PACs. I believe fighting to end the influence of money in politics means leading by example.
MichaelBennet,2022-05-20 02:01:12+00:00,"With reproductive freedom under attack, I'm standing up to protect a woman's right to make her own health care decisions. Today, @coloractionfund is recognizing my work and endorsing our campaign. It means a lot, but we still have work to do. Join us: https://t.co/qwwEJlnMyJ https://t.co/iR2tQ3VJh0"
MichaelBennet,2022-05-19 23:04:00+00:00,"Today, the Senate delivered critical aid to Ukraine with bipartisan support. Putin and his oligarchs bear direct responsibility for the atrocities being committed in Ukraine, and must be held accountable."
MichaelBennet,2022-05-19 01:04:00+00:00,One of the darkest moments in our nation's history was the internment of Japanese-Americans during World War Two. I fought to pass legislation adding Amache to the National Park System because acknowledging our past is the only appropriate way to move forward. #AAPIHM
MichaelBennet,2022-05-18 22:15:00+00:00,This is an important step for Starbucks employees. Colorado's food service workers deserve a safe workplace and fair compensation. https://t.co/qQTK5i3sMO
MichaelBennet,2022-05-18 01:44:00+00:00,"Colorado's public lands are one of my favorite things about our state, with great activities for all four seasons. Summer camping is right around the corner. Reply below with your favorite spots in Colorado! https://t.co/UlKlBl11Lb"
MichaelBennet,2022-05-17 21:56:00+00:00,I've introduced a bill to hold Big Tech accountable. It's time for a comprehensive approach to regulating the digital platforms that hold great power over our economy and our democracy.
pweiser,2022-05-17 14:23:28+00:00,"Thanks, @MichaelBennet, for leading a critical conversation about Big Tech and how we can oversee a range of concerning conduct by Internet platforms. https://t.co/KIqqp9Y1Cx"
MichaelBennet,2022-05-17 00:59:00+00:00,"I won't stop fighting to protect a woman's right to make her own health care decisions. Colorado successfully codified a woman's right to choose earlier this year, and now Washington must follow suit."
MichaelBennet,2022-05-16 21:30:00+00:00,"My legislation will help close the digital divide for the roughly 85,000 Coloradans who have poor internet access or currently lack it, and make sure Coloradans in underserved areas can fully participate in our 21st century economy."
MichaelBennet,2022-05-14 00:24:00+00:00,"Our kids live in the shadow of gun violence every day. That's why I am working to create a way to track these tragedies, so that we can learn how to better prevent them, and so that American children are free from the threat of gun violence."
MichaelBennet,2022-05-13 20:09:19+00:00,"Families across the country are struggling to find baby formula and feed their kids. I'm pushing formula manufacturers to explore every possible avenue to resolve the supply chain crisis, so kids get the nourishment they need."
denverpost,2022-05-13 18:29:39+00:00,"Some stores in Colorado are limiting the amount of formula that can be purchased, as many businesses face setbacks even getting it in stock due to a national shortage. https://t.co/21TjqjALoZ"
MichaelBennet,2022-05-13 01:38:00+00:00,Many members of Colorado's Vietnamese-American community came to our state as refugees of the Vietnam War looking for a better life. I'm working to make sure people fleeing violence have the same opportunities to build a life here. #AAPIHM https://t.co/1SNFdEmAiU
MichaelBennet,2022-05-12 21:35:00+00:00,"As we transition from coal to clean energy, we can't let Colorado communities get left behind. I'm working with local leaders across the state to make sure we don't leave communities behind as we transition to clean energy."
MichaelBennet,2022-05-12 02:17:00+00:00,"I am deeply disappointed that we did not codify the right to choose today. We cannot go back to a time when a woman couldn't make her own healthcare choices, and I won't stop fighting to protect reproductive rights."
MichaelBennet,2022-05-11 21:16:16+00:00,"Today, I will vote to codify the right to choose. A woman's health care choices should be between herself and her doctor, not the government."
MichaelBennet,2022-05-11 01:30:00+00:00,I received an A+ rating from @StopBigMoney for my work to combat corruption and expand voting rights. I won't stop fighting to strengthen voting rights and to reduce money's influence on our politics. That's why I'm not taking donations from corporate PACs or federal lobbyists.
StopBigMoney,2022-05-10 19:40:00+00:00,Congrats to @michaelbennet on receiving an A+ on our 2022 Democracy scorecard! He has long been a consistent champion in the fight to end dark money and protect the freedom to vote. https://t.co/TDP0vh0XCe
MichaelBennet,2022-05-10 20:42:26+00:00,Congratulations to the @Avalanche for sweeping the first round of the Stanley Cup Playoffs! #GoAvsGo
espn,2022-05-10 06:43:26+00:00,The Colorado @Avalanche smother the Preds and sweep the series 🧹 https://t.co/h6K5iTnCXb
MichaelBennet,2022-05-10 01:34:00+00:00,I'm working to ban elected officials from trading stocks and preventing them from ever becoming lobbyists. This is how we start to fix a broken Washington.
MichaelBennet,2022-05-09 23:01:00+00:00,"I secured funding to expand Colorado's electric vehicle charging network to help our transition to a clean energy economy and improve Colorado's air quality. I won't stop fighting to modernize our electric grid, and to bring more renewable energy jobs to Colorado."
MichaelBennet,2022-05-09 00:41:00+00:00,"It should be easier for moms and mother figures to raise their kids, which is why I won't stop fighting to make the expanded Child Tax Credit, which kept nearly 4 million kids out of poverty last year, permanent. #MothersDay"
MichaelBennet,2022-05-08 20:30:00+00:00,Wishing a happy #MothersDay to all moms and mother figures celebrating today. I'm so grateful to have Susan as my partner in raising our three girls. My own mom made immense sacrifices to help me succeed in life and I'm grateful for that every day. https://t.co/GDxAx8WLUA
MichaelBennet,2021-04-30 00:52:35+00:00,I'm the ONLY Senator running for re-election who isn't taking a single cent from federal lobbyists AND corporate PACs. I believe fighting to end the influence of money in politics means leading by example.
MichaelBennet,2022-05-07 01:20:00+00:00,"The Supreme Court's decision to overturn Roe v. Wade will return us to a time when women faced risks to their lives because they couldn’t make their own health care choices. I won't stop fighting to keep these personal decisions between doctors and patients, not the government. https://t.co/0cvJdh1rew"
MichaelBennet,2022-05-06 22:40:21+00:00,My time as superintendent of Denver Public Schools has shaped every day of my work as a Senator. This #TeacherAppreciationWeek I'd like to share a little bit about my personal connection with our nation's educators. https://t.co/FHOMrcbuZJ
MichaelBennet,2022-05-06 01:15:00+00:00,I'm working to ban elected officials from trading stocks and prevent them from ever becoming lobbyists. This is how we start to fix a broken Washington.
MichaelBennet,2022-05-05 22:57:00+00:00,Nobody should have to decide between buying groceries or buying insulin. That's why I won't stop fighting to cap the out-of-pocket cost of insulin at $35/month.
MichaelBennet,2022-05-05 21:35:00+00:00,"“Not flashy but gets the job done” is what I’m going for.

Watch my whole conversation about Roe here: https://t.co/ia1PS4UaCr"
ratemyskyperoom,2022-05-05 20:15:33+00:00,Decent senator’s setup. Not flashy but gets the job done. Raise camera slightly/reframe. 8/10 @MichaelBennet https://t.co/L8DkPWdAoJ
MichaelBennet,2022-05-05 02:30:00+00:00,"I think we could all use a bit of levity this week. May the force be with you, Colorado. #MayThe4thBeWithYou https://t.co/aWhRI7KcR1"
MichaelBennet,2022-05-05 01:05:00+00:00,"My team joined the Colorado women who, earlier this year, fought to  and successfully protected a woman's right to make her own health care decisions yesterday. I'm fighting to make sure Washington follows Colorado's example. https://t.co/u3H0Apokbb"
MichaelBennet,2022-05-04 03:59:00+00:00,"I’m still quarantining with Covid. In my absence, my team came out to stand with the Colorado women who led the way enshrining the right to choose in Colorado law. https://t.co/f7Ac00m6YL"
MichaelBennet,2022-05-04 00:40:00+00:00,"A new fight for reproductive freedom begins now, and we have to wage it with the same intensity and precision that the right-wing has fought with for decades. https://t.co/JwCMQcihqg"
MichaelBennet,2022-05-03 05:02:19+00:00,If the draft released today reflects the Court’s decision to overturn Roe it will drag us back to a time when women faced horrific risks to their lives because they didn’t have the freedom to make their own health care choices. We need to fight to enshrine this fundamental right.
politico,2022-05-03 02:39:22+00:00,"The Supreme Court has voted to strike down Roe v. Wade, according to an initial draft majority opinion written by Justice Samuel Alito and obtained by POLITICO. 

“We hold that Roe and Casey must be overruled,” Alito writes. https://t.co/nl3JFLx9xg"
MichaelBennet,2022-05-03 01:33:00+00:00,"Colorado's great outdoor spaces are one of the many reasons I think we live in the best state, along with how easy it is to register to vote, and our high voter turnout. That's why I'm still working to pass the CORE Act to protect 400,000 acres of public land in Colorado. https://t.co/1PbTfdmArq"
MichaelBennet,2022-05-02 22:35:00+00:00,"I'm fighting to expand access to affordable housing across Colorado. My work in the Senate will help move forward affordable housing projects in Denver, Durango, Craig, and many more communities throughout our state"
MichaelBennet,2022-05-02 20:39:52+00:00,"Yesterday, I tested positive for COVID-19. Thankfully, I am only experiencing minor symptoms. I encourage all Coloradans to get vaccinated and boosted to protect themselves and their families from this virus."
MichaelBennet,2022-05-02 03:15:00+00:00,"Since the early 1900s, a small Japanese community has existed in Costilla County. The community grew as farmers moved from California, and grew large enough to build a Buddhist temple. Overcoming racism during World War Two, the community reestablished itself after the war."
MichaelBennet,2022-05-02 02:30:00+00:00,"This #aapihm, I'm going to be sharing stories about Colorado's AAPI community. Starting off the month, I want to highlight the Japanese community that helped found and build communities in the San Luis Valley: https://t.co/qjA2mEj16T"
MichaelBennet,2022-05-02 01:35:41+00:00,"On May Day, we celebrate the role labor unions played in building America's middle class. But, the work isn't done yet. We passed legislation to rebuild our infrastructure, and create good-paying union jobs across America. I am also working to expand apprenticeship opportunities."
MichaelBennet,2022-04-30 23:44:00+00:00,"Reading has always been one of my favorite ways to relax, learn, and grow, and if you text ""books"" to 99234, I can send you updates of what I'm reading each week!"
MichaelBennet,2022-04-30 21:00:01+00:00,Today is National Independent Bookstore Day! What's your favorite local bookstore? Rt this and share your favorite. Mine is Tattered Cover here in Denver.
MichaelBennet,2022-04-30 18:57:00+00:00,"If you agree, will you help us meet our end-of-month fundraising goal and chip in whatever you can? https://t.co/jVSrFapYWo"
MichaelBennet,2022-04-30 00:49:37+00:00,I'm the ONLY Senator running for reelection who isn't taking a cent from corporate PACs and federal lobbyists because I believe getting money out of our politics starts with leading by example.
MichaelBennet,2021-04-30 00:52:35+00:00,I'm the ONLY Senator running for re-election who isn't taking a single cent from federal lobbyists AND corporate PACs. I believe fighting to end the influence of money in politics means leading by example.
MichaelBennet,2022-04-29 21:00:02+00:00,The Colorado River was recently named the most endangered river in America. Farmers and ranchers are facing unprecedented water shortages and we must take action. That's why I believe the West must lead the endeavor to create meaningful and durable solutions to climate change.
MichaelBennet,2022-04-29 01:55:00+00:00,"On top of having the 2nd highest voter turnout in the country, Colorado's great public lands are one of the reasons I think we live in America's best state. That's why I'm working to pass the CORE Act, which will protect 400,000 acres of public land in our state. https://t.co/u661UX7led"
MichaelBennet,2022-04-28 22:56:09+00:00,19 of America's largest corporations effectively paid little to no income tax last year. That's unacceptable. I'm fighting to make sure the biggest corporations pay their fair share.
MichaelBennet,2022-04-28 20:17:00+00:00,"It's Bring Your Kid to Work Day! I've always loved having Caroline, Halina, and Anne join me on the campaign trail. What are your favorite memories of going to work with a parent, or bringing your kid along for the day? https://t.co/JZYeS1lFqG"
MichaelBennet,2022-04-28 01:59:00+00:00,"We need a plan to use our resources as efficiently as possible to combat droughts, fires, poor air quality, and other extreme weather caused by climate change. That's why I'm working to create a strategy for the next decade of climate disasters."
MichaelBennet,2022-04-27 22:50:00+00:00,"Happy birthday, @CoryBooker, from the whole Bennet family! Thanks for being a good friend and support system on the campaign trail. https://t.co/n8zfqxKzxE"
MichaelBennet,2022-04-27 21:01:00+00:00,"On #YomHashoah, Jewish Holocaust Remembrance Day, we honor the 6M Jews killed. My mother and her parents were Polish Jews who survived and came to the U.S. to rebuild their lives. I'm working to make sure immigrants today have the same opportunity to build a new life here. https://t.co/ZBWQmk9UeN"
MichaelBennet,2022-04-27 01:49:00+00:00,Let's ban Members of Congress from trading stocks and from ever becoming lobbyists. This is how we start to fix a broken Washington.
MichaelBennet,2022-04-26 22:35:00+00:00,"I introduced legislation to use seized Russian assets to aid Ukrainian refugees. Putin and his oligarchs bear direct responsibility for the war in Ukraine, and cannot go unpunished for the atrocities being committed there."
MichaelBennet,2022-04-26 02:01:00+00:00,"I'm fighting to reinstate the expanded Child Tax Credit, which kept nearly 4 million children out of poverty last year and gave working families a tax break. It's time for tax cuts for working families instead of the wealthiest Americans."
MichaelBennet,2022-04-26 00:22:00+00:00,Colorado wildfires are becoming more frequent and more destructive. I'm pushing the Forest Service and USDA to make sure we have the resources we need to recover and to develop long term solutions for this ongoing crisis. https://t.co/TRWA1vFrg1
MichaelBennet,2022-04-24 20:29:09+00:00,"Dennis Gallagher devoted his career to public service, and to the people of Denver. He knew that the key to being in office was listening and learning (and sharing an Irish phrase). My thoughts are with his family.

https://t.co/cbmJanohb5"
MichaelBennet,2022-04-23 01:18:00+00:00,"Rocky Mountain National Park has brought immeasurable joy to Colorado's residents and visitors alike, proving that the National Park System really was one of America's best ideas. That's why I'm committed to protecting our public lands here in Colorado. #NationalParkWeek https://t.co/zrtBKTMhXt"
MichaelBennet,2022-04-22 22:43:48+00:00,"Happy #EarthDay make sure to enjoy Colorado's great outdoor spaces this weekend! I'm still fighting to pass the CORE Act and protect 400,000 acres of our public lands. https://t.co/Prg4VGmsyE"
MichaelBennet,2022-04-22 00:02:00+00:00,Big Oil companies have made record profits while many Coloradans struggle to afford a tank of gas. That's why I'm working to hold Big Oil companies accountable and drive down costs for people across Colorado and the country.
MichaelBennet,2022-04-21 21:35:00+00:00,"I secured high-speed internet improvements for the roughly 85,000 Coloradans who have poor access or currently lack it. My legislation will increase access to high-speed internet in our under served and Tribal communities, and help bridge the digital divide."
MichaelBennet,2022-04-21 00:20:00+00:00,"This #420, Colorado. I'm fighting to make sure legal cannabis businesses can access banking services, to make marijuana legal federally, + expunge the convictions of those who served federal time for possession and use offenses. It's time the federal gov't caught up to Colorado."
MichaelBennet,2022-04-20 22:48:51+00:00,"23 years ago today, just before my oldest daughter Caroline was born, gunmen shot and killed 13 Coloradans at Columbine High School. I'm ashamed that political division in Washington has done nothing to address that my daughter's generation grew up in the shadow of gun violence."
MichaelBennet,2022-04-20 00:35:00+00:00,"I'm fighting to make the expanded Child Tax Credit permanent. It's time we reduce financial anxiety for working families, instead of billionaires."
nytopinion,2022-04-18 15:05:37+00:00,"“This much child poverty, in a country as rich as our own, is a policy choice, and an abominable one,” @ezraklein writes. https://t.co/D4OouBOQ57"
MichaelBennet,2022-04-19 19:59:00+00:00,I'm fighting to cap out-of-pocket insulin costs at $35/month. Nobody should have to choose between paying rent and paying for insulin.
MichaelBennet,2021-04-30 00:52:35+00:00,I'm the ONLY Senator running for re-election who isn't taking a single cent from federal lobbyists AND corporate PACs. I believe fighting to end the influence of money in politics means leading by example.
MichaelBennet,2022-04-19 00:03:00+00:00,"Kicking off #NationalParkWeek by highlighting the newest addition to our National Park System: Camp Amache.
I fought to pass the legislation adding Camp Amache to the National Park System because acknowledging our past is the only appropriate way to move forward."
MichaelBennet,2022-04-18 21:40:31+00:00,"I'm endorsing Dr. Yadira Caraveo to be the first ever representative of Colorado's 8th district. I’ve seen her take on powerful interests to deliver for Coloradans. I admire her pledge, like my own, to not accept corporate PAC contributions. Join here: https://t.co/iAsyBA0kw0"
YadiraCaraveo,2022-04-18 19:03:56+00:00,I am honored to have received the endorsements of @MichaelBennet and @Hickenlooper. I am excited to join them in DC to advocate for a better life for families from Commerce City to Greeley — so that every kid can achieve the American Dream my parents were able to give me. #CO08 https://t.co/L95aet2DzY
MichaelBennet,2022-04-18 20:59:39+00:00,"RT @It's time to start treating America's children better than America's billionaires. Ahead of #TaxDay we renew our fight for the expanded Child Tax Credit, which provided needed financial relief to families last year. https://t.co/w3JdmvCz2l"
MichaelBennet,2022-04-16 00:35:00+00:00,"It's time to start treating America's children better than America's billionaires. Ahead of #TaxDay we renew our fight for the expanded Child Tax Credit, which provided needed financial relief to families last year. https://t.co/w3JdmvCz2l"
MichaelBennet,2022-04-17 20:41:26+00:00,Wishing a Happy Easter to all who celebrate! I hope you enjoy spending time with family and friends today. https://t.co/Eph4SlRo5K
MichaelBennet,2022-04-15 21:30:00+00:00,Chag Pesach Sameach! Happy Passover to everyone celebrating the first night tonight. Hope you're able to enjoy the holiday with friends and family members. https://t.co/UfRnn1GJPO
MichaelBennet,2022-04-15 00:10:53+00:00,Putin and his allies bear direct responsibility for the violence in Ukraine. That's why I introduced legislation to use seized Russian assets to aid Ukrainian refugees and Ukraine's recovery.
MichaelBennet,2022-04-14 21:42:00+00:00,I want to wish all Coloradans who celebrate a Happy Vaisakhi. May this festival bring you and your loved ones good times.
MichaelBennet,2022-04-14 02:00:00+00:00,"If you've donated to our grassroots campaign, thank you. This last fundraising quarter was record setting, and we did it without taking a cent from corporate PACs or federal lobbyists. https://t.co/oy2lN233lC"
MichaelBennet,2022-04-13 23:13:00+00:00,"I've been fighting for the South Platte River Project to restore healthy ecosystems near the river. Not only is this good for the environment, it will lower flood risks in low lying communities and create thousands of jobs with good wages for Coloradans"
MichaelBennet,2022-04-13 18:13:15+00:00,I've been pushing Pres. Biden to pause student loan repayments. Last week he did just that. The pause creates an opportunity for Congress to find a long-term solution to this crisis and gives the more than 700k Coloradans with federal loans more time to recover from the pandemic. https://t.co/f38p0AbZHA
MichaelBennet,2022-04-12 01:30:00+00:00,"It's time to reinstate the expanded Child Tax Credit. Last year, we made a major impact on reducing childhood poverty and made a meaningful difference for Coloradans. This year we need to make it permanent. https://t.co/HaCZIeSv82"
MichaelBennet,2022-04-11 21:30:00+00:00,"Big Oil companies are seeing record profits while working people struggle to make ends meet. I'm working to pass the Big Oil Windfall Profits Tax, which would provide rebates to Americans from record oil profits. https://t.co/rA3NLGba8w"
MichaelBennet,2022-04-09 23:55:22+00:00,"I am excited to accept the Colorado Democratic Party's nomination for the United States Senate. Now it's time to turn out more voters than any other state. With control of the Senate on the line, the stakes couldn't be higher. https://t.co/CdhjXhY70m"
MichaelBennet,2022-04-08 23:04:46+00:00,"This week, Colorado took a major step to codify the right to choose. Washington should follow suit immediately."
SenadoraJulie,2022-04-04 22:14:50+00:00,✨That feeling when you codify every Coloradan's ability to make their own reproductive healthcare decisions✨ #coleg #copolitics https://t.co/YFhsaLwySI
MichaelBennet,2022-04-08 21:00:02+00:00,"As superintendent of Denver Public Schools, I saw firsthand how destructive the school to prison pipeline is for our kids. That's why I introduced legislation to dismantle the school to prison pipeline and help our students graduate ready for college or a career.
📷source:NYTimes https://t.co/gJkfNGE3Pe"
MichaelBennet,2022-04-07 20:44:38+00:00,"Today, I voted to confirm Judge Ketanji Brown Jackson to the Supreme Court. Having the first Black woman Justice on the court is an important step for the country and the court, and it’s long overdue. We have confirmed a supremely qualified Justice."
MichaelBennet,2022-04-07 19:04:23+00:00,"Colorado's seeing more frequent wildfires than ever before, like yesterday's in Boulder. That's why I'm working with the Forest Service to secure resources for recovery efforts and develop long-term solutions to support Colorado communities on the front lines of these wildfires."
MichaelBennet,2022-04-06 22:30:00+00:00,"I passed legislation to protect Coloradans from surprise bills after medical emergencies. Now I'm fighting to lower out-of-pocket costs for insulin to $35/month. We can, and will, lower the cost of healthcare."
MichaelBennet,2022-04-06 19:30:00+00:00,"On the plane Monday, I read The Least of Us, by Sam Quinones about the growing fentanyl crisis. This epidemic has only gotten worse and we need to work at every level to address it. If you text ""Books"" to 99234, I can send you more updates about what I'm reading. #BennetBookshelf"
MichaelBennet,2021-04-30 00:52:35+00:00,I'm the ONLY Senator running for re-election who isn't taking a single cent from federal lobbyists AND corporate PACs. I believe fighting to end the influence of money in politics means leading by example.
MichaelBennet,2022-04-06 02:15:00+00:00,"Today Pres. Biden proposed action to lower health care costs and expand access to affordable health insurance. I've been fighting for this with Tim Kaine. We will lower costs for families and expand access to high quality, affordable healthcare."
CBSNews,2022-04-05 20:32:01+00:00,"""Today we are strengthening it even further,"" President Biden says in announcing changes to build on the Affordable Care Act.

""200,000 presently uninsured Americans are going to gain coverage. Nearly 1 million Americans will see their coverage become more affordable."" https://t.co/9nB5hJMwuM"
MichaelBennet,2022-04-05 20:30:17+00:00,I pushed the Biden administration to extend the pause on student loan repayment. Relieved to know borrowers will have more time to recover financially from the pandemic while we work on a long-term solution to the student debt crisis.
ZekeJMiller,2022-04-05 19:45:30+00:00,WASHINGTON (AP) — US official says White House to extend pandemic pause on student loan repayments through Aug. 31.
MichaelBennet,2022-04-05 01:30:00+00:00,Colorado just took a major step to codify the right to choose. Washington should follow suit immediately.
MichaelBennet,2022-04-04 23:33:00+00:00,"54 years ago today, Dr. Martin Luther King Jr. was assassinated in Memphis, TN. In his memory, we continue fighting for his dream of equity for every American. https://t.co/MuG0Kv6WDm"
MichaelBennet,2022-04-02 18:33:00+00:00,I want to wish members of the Muslim community in Colorado and across the country a happy and peaceful month of #Ramadan. Ramadan Mubarak! https://t.co/tQfJxtzbHc
MichaelBennet,2022-04-02 01:30:00+00:00,"I’m taking steps to boost domestic manufacturing to strengthen U.S. supply chains, prevent delays and disruptions to Coloradans’ daily lives, and lower costs for Colorado families."
MichaelBennet,2022-04-01 22:45:00+00:00,"Semiconductors help power our cell phones and computers. We used to produce 37% of the world's semiconductors, now we produce 12%. I'm working to expand America's semiconductor manufacturing ability to address supply chain issues and create good-paying jobs."
MichaelBennet,2022-04-01 20:35:13+00:00,"This is an important step for Amazon workers. Amazon's profits soared during the pandemic and its workers should be cut in on the deal. Everyone deserves safe working conditions and fair compensation, especially our essential workers."
washingtonpost,2022-04-01 18:29:57+00:00,"Amazon workers vote to join a union in New York, a historic move that could herald a new era for labor at the company https://t.co/55zl5JKjIW"
MichaelBennet,2022-04-01 00:15:00+00:00,"The first end-of-quarter deadline of this election year is at midnight tonight, and it's critical: our opponents will gauge the strength of this campaign on the contributions we file. 

Will you chip in whatever you can: https://t.co/YdZ1lOyrau?

Rt this if you've chipped in!"
MichaelBennet,2022-03-31 22:06:00+00:00,"Today we celebrate the contributions of the transgender community to Colorado and our country, and recommit to the fight for safety and freedom from hate and discrimination. #TransDayOfVisibility"
MichaelBennet,2022-03-31 19:38:11+00:00,"Cesar Chavez devoted his life to the fight for fair wages and safe working conditions. That work, and his legacy, continue today. #CesarChavezDay"
MichaelBennet,2022-03-30 23:15:00+00:00,I'm fighting to cap out-of-pocket costs for insulin at $35/month to help the hundreds of thousands of Coloradans living with diabetes.
MichaelBennet,2022-03-30 20:31:00+00:00,I just introduced legislation that will make Putin and his Russian oligarchs pay the price by ensuring funds from their seized assets go to help Ukrainian refugees. They must be held accountable for supporting violence and destruction.
MichaelBennet,2022-03-30 18:18:01+00:00,RT @I'm pushing to extend the pause on student loan debt repayment. And I want to use this pause to come up with a long-term solution to our student debt crisis.
MichaelBennet,2022-03-29 01:15:52+00:00,I'm pushing to extend the pause on student loan debt repayment. And I want to use this pause to come up with a long-term solution to our student debt crisis.
MichaelBennet,2022-03-29 23:29:12+00:00,I'm the only Senator running for re-election that isn't taking a cent from corporate PACs and federal lobbyists. This campaign really is powered by people like you. Can you chip in a dollar today before our end-of-quarter deadline on Thursday: https://t.co/KoyhJ1C1ID?
MichaelBennet,2022-03-29 21:21:51+00:00,I'm pushing the IRS to help lower costs for drivers who use their cars for work. Just another way we're working to lower costs for people in Colorado and nationwide. https://t.co/sTIQrUYSBZ
MichaelBennet,2022-03-28 00:28:51+00:00,"Really enjoyed speaking to Coloradans this weekend from all across the state who are playing an active role in our democracy by participating in their county assemblies. If you participated, thank you, our democracy only works if we do too. https://t.co/bZf23eQREm"
MichaelBennet,2022-03-25 15:16:00+00:00,"We've secured funding to help Archuleta County, Eagle County, Durango, Grand Junction and Gunnison improve their public transportation networks."
MichaelBennet,2022-03-15 15:33:00+00:00,"I've secured funding for 64 projects across Colorado, from lowering the cost of housing to expanding access to mental health care. My team and I worked with Coloradans directly to secure them funding they need. This week, I'll highlight a few projects here. Stay tuned."
